date,ym,EPU_imf_index,EPU_world_bank_index,EPU_central_bank_index,EPU_finance_ministry_index,EPU_government_index,EPU_parliament_index,EPU_multilateral_development_bank_index,EPU_credit_rating_agency_index,EPU_international_investors_index,EPU_commercial_banks_index,EPU_state_owned_enterprises_index,EPU_labor_unions_index,EPU_international_organizations_index,EPU_courts_judiciary_index,EPU_military_security_index,EPU_us_government_index,EPU_china_government_index
2026-03-12,2026-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-13,2026-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-14,2026-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-15,2026-03-15,0.0,0.0,0.0,0.0,472.50739196803084,4441.133006979211,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1590.3283672626426,0.0,0.0
2026-03-16,2026-03-16,0.0,0.0,0.0,0.0,205.26960470742327,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-17,2026-03-17,0.0,0.0,0.0,0.0,212.22789639242063,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-18,2026-03-18,0.0,6259.393133890338,0.0,6519.818934970127,605.8764138944912,3796.4524091919056,0.0,0.0,0.0,0.0,,0.0,546.8302602659891,0.0,0.0,0.0,0.0
2026-03-19,2026-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-20,2026-03-20,0.0,0.0,0.0,0.0,329.5117338724425,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-21,2026-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-22,2026-03-22,0.0,0.0,10055.16699964294,0.0,636.6836891772618,0.0,0.0,0.0,0.0,46498.03602376188,,0.0,767.9566113250718,0.0,2857.200117454917,0.0,0.0
2026-03-23,2026-03-23,0.0,0.0,0.0,0.0,291.19641598029807,0.0,0.0,0.0,0.0,0.0,,0.0,351.2359695207694,0.0,0.0,0.0,0.0
2026-03-24,2026-03-24,0.0,0.0,0.0,0.0,272.2053453728874,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3692.731118635321,0.0,0.0,0.0
2026-03-25,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,260.3990808516048,0.0,1453.2310942227596,0.0,0.0
2026-03-26,2026-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,176.0563217954839,0.0,0.0,0.0,0.0
